name	Mean	MCSE	StdDev	5%	50%	95%	N_Eff	N_Eff/s	R_hat
Z[328,5]	0.322	0.0122	0.751	-0.92	0.323	1.56	3788.0	12.8	1.0
Z[328,6]	-0.932	0.0119	0.677	-2.05	-0.91	0.151	3256.0	11.0	1.0
Z[328,7]	1.79	0.0134	0.672	0.741	1.76	2.92	2504.0	8.48	0.999
Z[329,1]	-0.7	0.0116	0.481	-1.49	-0.69	0.083	1719.0	5.82	1.0
Z[329,2]	-1.2	0.0129	0.772	-2.53	-1.17	0.0598	3602.0	12.2	0.999
Z[329,3]	-1.36	0.0133	0.74	-2.63	-1.34	-0.169	3088.0	10.5	1.0
Z[329,4]	-1.28	0.0135	0.761	-2.55	-1.26	-0.0859	3175.0	10.8	1.0
Z[329,5]	-0.29	0.0132	0.724	-1.48	-0.27	0.882	2991.0	10.1	1.0
Z[329,6]	1.78	0.0117	0.682	0.647	1.79	2.89	3391.0	11.5	0.999
Z[329,7]	1.65	0.0125	0.618	0.642	1.65	2.69	2457.0	8.32	1.0
Z[330,1]	0.269	0.0113	0.446	-0.467	0.27	0.993	1559.0	5.28	0.999
Z[330,2]	0.521	0.0121	0.613	-0.529	0.512	1.55	2565.0	8.69	0.998
Z[330,3]	-0.492	0.0118	0.639	-1.55	-0.484	0.559	2946.0	9.98	0.999
Z[330,4]	-0.43	0.0126	0.624	-1.45	-0.446	0.604	2467.0	8.35	0.999
Z[330,5]	-0.008	0.0128	0.72	-1.2	0.0154	1.17	3144.0	10.6	0.998
Z[330,6]	0.103	0.0123	0.63	-0.93	0.113	1.15	2606.0	8.82	1.0
Z[330,7]	0.572	0.0123	0.613	-0.425	0.563	1.58	2486.0	8.42	0.999
Z[331,1]	1.38	0.0118	0.467	0.614	1.38	2.14	1578.0	5.34	1.0
Z[331,2]	-2.32	0.0128	0.704	-3.48	-2.32	-1.16	3008.0	10.2	1.0
Z[331,3]	2.5	0.0134	0.713	1.36	2.48	3.63	2844.0	9.63	1.0
Z[331,4]	2.08	0.015	0.685	0.948	2.08	3.17	2096.0	7.1	1.0
Z[331,5]	0.296	0.0131	0.806	-1.05	0.266	1.66	3804.0	12.9	0.999
Z[331,6]	-0.423	0.0137	0.698	-1.61	-0.435	0.736	2594.0	8.78	1.0
Z[331,7]	-0.726	0.013	0.616	-1.74	-0.744	0.333	2235.0	7.57	1.0
Z[332,1]	1.83	0.0107	0.454	1.08	1.85	2.58	1794.0	6.07	1.0
Z[332,2]	1.5	0.0111	0.666	0.382	1.53	2.63	3626.0	12.3	0.998
Z[332,3]	-0.0286	0.0114	0.631	-1.04	-0.0316	1.0	3084.0	10.4	0.998
Z[332,4]	0.114	0.0121	0.605	-0.885	0.115	1.17	2503.0	8.48	0.999
Z[332,5]	-0.841	0.0118	0.715	-1.99	-0.852	0.339	3668.0	12.4	0.999
Z[332,6]	0.0553	0.0136	0.671	-1.03	0.0418	1.15	2432.0	8.24	0.999
Z[332,7]	1.07	0.0125	0.731	-0.112	1.05	2.33	3441.0	11.7	0.999
Z[333,1]	0.0468	0.0124	0.457	-0.695	0.0559	0.787	1349.0	4.57	1.0
Z[333,2]	-1.14	0.0133	0.695	-2.33	-1.12	-0.0432	2746.0	9.3	1.0
Z[333,3]	0.142	0.0127	0.626	-0.884	0.137	1.18	2446.0	8.28	1.0
Z[333,4]	0.514	0.0136	0.644	-0.536	0.517	1.57	2246.0	7.61	1.0
Z[333,5]	0.92	0.0121	0.716	-0.268	0.939	2.09	3507.0	11.9	1.0
Z[333,6]	-0.542	0.0132	0.653	-1.6	-0.54	0.522	2451.0	8.3	1.0
Z[333,7]	0.175	0.0134	0.592	-0.792	0.177	1.18	1938.0	6.56	1.0
Z[334,1]	-0.186	0.0118	0.464	-0.963	-0.179	0.564	1541.0	5.22	1.0
Z[334,2]	0.443	0.0126	0.636	-0.601	0.438	1.49	2534.0	8.58	0.999
Z[334,3]	-0.488	0.0128	0.687	-1.6	-0.502	0.621	2892.0	9.79	1.0
Z[334,4]	-0.402	0.0116	0.675	-1.52	-0.393	0.715	3397.0	11.5	0.999
Z[334,5]	-0.0153	0.0135	0.722	-1.19	-0.0187	1.19	2857.0	9.67	1.0
Z[334,6]	0.5	0.0118	0.629	-0.496	0.492	1.53	2850.0	9.65	0.999
Z[334,7]	-0.224	0.0139	0.603	-1.24	-0.222	0.778	1890.0	6.4	1.0
Z[335,1]	0.745	0.0106	0.446	-0.0231	0.74	1.47	1765.0	5.98	0.999
Z[335,2]	-1.59	0.0118	0.679	-2.68	-1.59	-0.493	3307.0	11.2	0.998
Z[335,3]	1.36	0.0116	0.637	0.308	1.36	2.39	2992.0	10.1	1.0
Z[335,4]	1.94	0.0113	0.637	0.903	1.93	3.0	3187.0	10.8	0.999
Z[335,5]	1.14	0.0121	0.832	-0.208	1.16	2.53	4761.0	16.1	0.998
Z[335,6]	-0.274	0.0125	0.646	-1.29	-0.283	0.814	2687.0	9.1	0.999
Z[335,7]	-1.81	0.011	0.569	-2.74	-1.81	-0.879	2689.0	9.1	1.0
Z[336,1]	-0.586	0.0117	0.467	-1.37	-0.574	0.179	1596.0	5.4	1.0
Z[336,2]	-0.805	0.0134	0.726	-2.04	-0.805	0.372	2917.0	9.88	0.999
Z[336,3]	0.601	0.0118	0.629	-0.446	0.597	1.63	2859.0	9.68	0.999
Z[336,4]	-0.872	0.0131	0.711	-2.07	-0.862	0.283	2963.0	10.0	0.999
Z[336,5]	1.26	0.0131	0.774	-0.036	1.26	2.53	3481.0	11.8	1.0
Z[336,6]	-0.158	0.0132	0.621	-1.18	-0.163	0.868	2229.0	7.55	1.0
Z[336,7]	-0.555	0.0132	0.601	-1.56	-0.57	0.433	2068.0	7.0	1.0
Z[337,1]	0.567	0.011	0.443	-0.162	0.552	1.31	1613.0	5.46	1.0
Z[337,2]	-1.13	0.0115	0.673	-2.27	-1.13	-0.0262	3447.0	11.7	0.999
Z[337,3]	0.362	0.0126	0.619	-0.662	0.359	1.39	2420.0	8.2	0.999
Z[337,4]	-0.492	0.0121	0.636	-1.54	-0.502	0.564	2740.0	9.28	0.999
Z[337,5]	0.682	0.0128	0.719	-0.468	0.668	1.88	3157.0	10.7	1.0
Z[337,6]	0.309	0.0119	0.648	-0.775	0.312	1.37	2956.0	10.0	0.999
Z[337,7]	0.706	0.0123	0.608	-0.248	0.721	1.68	2458.0	8.32	0.999
Z[338,1]	-0.0743	0.0115	0.437	-0.793	-0.0794	0.638	1446.0	4.9	1.0
Z[338,2]	-0.701	0.0125	0.697	-1.85	-0.68	0.439	3106.0	10.5	1.0
Z[338,3]	1.94	0.0118	0.63	0.894	1.94	2.99	2852.0	9.65	1.0
Z[338,4]	0.0616	0.0126	0.603	-0.923	0.075	1.08	2289.0	7.75	0.999
Z[338,5]	0.715	0.0136	0.779	-0.562	0.705	2.01	3273.0	11.1	0.999
Z[338,6]	-0.725	0.0123	0.664	-1.87	-0.733	0.39	2897.0	9.81	1.0
Z[338,7]	-1.35	0.0127	0.576	-2.31	-1.34	-0.435	2069.0	7.0	1.0
Z[339,1]	-0.311	0.0113	0.449	-1.05	-0.298	0.414	1569.0	5.31	1.0
Z[339,2]	-0.255	0.0124	0.71	-1.42	-0.234	0.927	3259.0	11.0	0.999
Z[339,3]	1.54	0.0126	0.635	0.456	1.54	2.58	2544.0	8.61	1.0
Z[339,4]	1.14	0.0128	0.631	0.0829	1.14	2.21	2425.0	8.21	1.0
Z[339,5]	-0.316	0.0118	0.701	-1.44	-0.324	0.859	3502.0	11.9	1.0
Z[339,6]	-0.862	0.0133	0.633	-1.9	-0.876	0.173	2263.0	7.66	1.0
Z[339,7]	-1.63	0.0118	0.578	-2.57	-1.65	-0.678	2414.0	8.17	1.0
Z[340,1]	-0.227	0.011	0.436	-0.933	-0.237	0.509	1577.0	5.34	0.999
Z[340,2]	0.426	0.0124	0.661	-0.681	0.419	1.52	2835.0	9.6	0.999
Z[340,3]	0.194	0.0118	0.645	-0.877	0.203	1.24	2990.0	10.1	0.999
Z[340,4]	-0.383	0.0134	0.66	-1.48	-0.38	0.71	2438.0	8.26	1.0
Z[340,5]	-0.0427	0.0126	0.759	-1.3	-0.0402	1.19	3610.0	12.2	0.999
Z[340,6]	-0.979	0.0121	0.692	-2.11	-0.977	0.176	3297.0	11.2	0.998
Z[340,7]	0.597	0.012	0.613	-0.388	0.587	1.63	2609.0	8.83	1.0
Z[341,1]	0.606	0.0118	0.451	-0.132	0.614	1.32	1463.0	4.95	0.999
Z[341,2]	-0.982	0.0116	0.681	-2.11	-0.972	0.114	3464.0	11.7	1.0
Z[341,3]	1.47	0.0129	0.611	0.482	1.47	2.47	2241.0	7.59	0.998
Z[341,4]	1.23	0.0123	0.615	0.198	1.25	2.22	2512.0	8.5	0.999
Z[341,5]	1.18	0.0135	0.791	-0.0805	1.15	2.53	3458.0	11.7	0.999
Z[341,6]	-0.517	0.0129	0.622	-1.56	-0.491	0.504	2338.0	7.92	0.998
Z[341,7]	-1.7	0.0132	0.579	-2.67	-1.72	-0.723	1932.0	6.54	1.0
Z[342,1]	0.346	0.0115	0.43	-0.36	0.346	1.06	1401.0	4.74	1.0
Z[342,2]	0.0461	0.0124	0.659	-1.02	0.055	1.08	2820.0	9.55	0.999
Z[342,3]	-0.0927	0.0128	0.619	-1.14	-0.0896	0.925	2357.0	7.98	1.0
Z[342,4]	0.137	0.0122	0.608	-0.851	0.125	1.13	2490.0	8.43	0.998
Z[342,5]	0.366	0.0133	0.735	-0.839	0.352	1.57	3062.0	10.4	0.998
Z[342,6]	-0.522	0.0117	0.6	-1.49	-0.514	0.476	2631.0	8.91	1.0
Z[342,7]	0.431	0.0122	0.596	-0.538	0.435	1.42	2395.0	8.11	1.0
Z[343,1]	0.211	0.0108	0.453	-0.524	0.215	0.949	1757.0	5.95	1.0
Z[343,2]	0.143	0.0118	0.643	-0.876	0.128	1.21	2959.0	10.0	0.999
Z[343,3]	-1.08	0.0123	0.687	-2.24	-1.08	0.0828	3139.0	10.6	0.999
Z[343,4]	-1.31	0.0124	0.679	-2.44	-1.3	-0.22	2985.0	10.1	1.0
Z[343,5]	-0.602	0.0136	0.701	-1.75	-0.607	0.546	2652.0	8.98	1.0
Z[343,6]	2.17	0.0124	0.684	1.04	2.16	3.33	3053.0	10.3	0.999
Z[343,7]	0.984	0.0121	0.62	-0.0341	0.979	1.98	2612.0	8.84	0.999
Z[344,1]	-1.62	0.012	0.496	-2.42	-1.63	-0.818	1720.0	5.83	0.998
Z[344,2]	-0.839	0.0128	0.77	-2.17	-0.832	0.393	3611.0	12.2	0.999
Z[344,3]	-0.941	0.0123	0.778	-2.26	-0.916	0.287	4028.0	13.6	0.998
Z[344,4]	-0.855	0.0121	0.778	-2.11	-0.854	0.415	4118.0	13.9	1.0
Z[344,5]	0.125	0.0131	0.703	-1.02	0.131	1.27	2860.0	9.68	0.999
Z[344,6]	0.555	0.0128	0.693	-0.582	0.535	1.71	2925.0	9.9	0.999
Z[344,7]	0.23	0.0122	0.585	-0.705	0.22	1.2	2284.0	7.73	0.998
Z[345,1]	-0.076	0.0115	0.461	-0.833	-0.0584	0.676	1605.0	5.43	1.0
Z[345,2]	-0.592	0.012	0.733	-1.81	-0.596	0.593	3761.0	12.7	0.999
Z[345,3]	2.58	0.0132	0.655	1.51	2.6	3.66	2474.0	8.38	1.0
Z[345,4]	1.26	0.012	0.659	0.165	1.25	2.33	3035.0	10.3	0.999
Z[345,5]	-0.101	0.0127	0.702	-1.21	-0.0909	1.06	3051.0	10.3	0.999
Z[345,6]	-2.07	0.013	0.658	-3.11	-2.08	-0.978	2553.0	8.64	1.0
Z[345,7]	-1.11	0.0122	0.608	-2.11	-1.12	-0.105	2487.0	8.42	1.0
Z[346,1]	0.2	0.0123	0.454	-0.524	0.191	0.951	1370.0	4.64	1.01
Z[346,2]	1.0	0.013	0.631	-0.0175	0.998	2.03	2368.0	8.02	0.999
Z[346,3]	1.13	0.0125	0.658	0.0541	1.11	2.19	2753.0	9.32	1.0
Z[346,4]	1.38	0.0121	0.649	0.312	1.38	2.45	2882.0	9.76	1.0
Z[346,5]	-0.235	0.014	0.754	-1.48	-0.254	1.04	2891.0	9.79	1.0
Z[346,6]	-1.4	0.0119	0.633	-2.44	-1.38	-0.333	2817.0	9.54	1.0
Z[346,7]	-1.69	0.0127	0.576	-2.64	-1.68	-0.759	2063.0	6.98	1.0
Z[347,1]	-1.64	0.0114	0.49	-2.45	-1.64	-0.83	1839.0	6.23	0.999
Z[347,2]	-0.8	0.0132	0.78	-2.15	-0.78	0.428	3485.0	11.8	1.0
Z[347,3]	-0.939	0.0125	0.808	-2.3	-0.914	0.334	4184.0	14.2	0.998
Z[347,4]	-0.877	0.0137	0.825	-2.3	-0.874	0.466	3615.0	12.2	0.999
Z[347,5]	0.69	0.0125	0.735	-0.527	0.697	1.84	3439.0	11.6	0.999
Z[347,6]	0.102	0.0122	0.626	-0.922	0.096	1.12	2648.0	8.96	0.999
Z[347,7]	0.228	0.0121	0.591	-0.733	0.225	1.2	2385.0	8.08	1.0
Z[348,1]	-0.00415	0.0118	0.451	-0.752	-0.00428	0.717	1466.0	4.96	1.0
Z[348,2]	0.964	0.0126	0.613	-0.0847	0.979	1.96	2346.0	7.94	1.0
Z[348,3]	-0.065	0.0128	0.614	-1.11	-0.0765	0.941	2303.0	7.8	1.0
Z[348,4]	-0.522	0.0131	0.677	-1.59	-0.525	0.588	2657.0	9.0	1.0
Z[348,5]	0.138	0.0132	0.711	-1.04	0.147	1.3	2903.0	9.83	0.999
Z[348,6]	0.427	0.0116	0.622	-0.605	0.437	1.45	2900.0	9.82	1.0
Z[348,7]	-0.867	0.0125	0.58	-1.81	-0.868	0.0814	2155.0	7.3	1.0
Z[349,1]	1.78	0.0115	0.459	1.03	1.78	2.53	1580.0	5.35	0.999
Z[349,2]	0.306	0.012	0.671	-0.783	0.311	1.42	3128.0	10.6	0.998
Z[349,3]	2.26	0.012	0.707	1.09	2.24	3.45	3496.0	11.8	0.999
Z[349,4]	0.254	0.0126	0.648	-0.822	0.274	1.31	2630.0	8.9	1.0
Z[349,5]	0.145	0.012	0.789	-1.13	0.118	1.45	4313.0	14.6	0.999
Z[349,6]	-0.0492	0.0125	0.676	-1.19	-0.0357	1.03	2913.0	9.86	1.0
Z[349,7]	-1.13	0.0123	0.609	-2.09	-1.15	-0.1	2447.0	8.29	1.0
Z[350,1]	-0.0508	0.0117	0.456	-0.809	-0.0314	0.677	1510.0	5.11	0.999
Z[350,2]	-0.39	0.0117	0.661	-1.47	-0.38	0.676	3177.0	10.8	1.0
Z[350,3]	0.207	0.0125	0.619	-0.806	0.209	1.24	2454.0	8.31	0.998
Z[350,4]	0.11	0.0123	0.652	-0.963	0.107	1.19	2821.0	9.55	0.998
Z[350,5]	0.555	0.0124	0.741	-0.669	0.551	1.79	3570.0	12.1	0.999
Z[350,6]	-0.562	0.013	0.628	-1.57	-0.574	0.513	2352.0	7.96	0.998
Z[350,7]	0.0453	0.013	0.587	-0.987	0.0585	0.972	2041.0	6.91	0.999
Z[351,1]	-0.47	0.011	0.441	-1.21	-0.474	0.268	1608.0	5.44	1.0
Z[351,2]	-0.137	0.0117	0.658	-1.21	-0.14	0.921	3189.0	10.8	1.0
Z[351,3]	-0.0161	0.012	0.647	-1.09	-0.013	1.04	2927.0	9.91	0.999
Z[351,4]	-0.239	0.0137	0.679	-1.39	-0.238	0.885	2473.0	8.37	1.0
Z[351,5]	-0.529	0.0127	0.661	-1.62	-0.536	0.56	2690.0	9.11	0.999
Z[351,6]	0.224	0.0132	0.644	-0.88	0.229	1.28	2392.0	8.1	1.0
Z[351,7]	0.0597	0.0121	0.575	-0.9	0.0673	1.01	2242.0	7.59	0.999
Z[352,1]	0.793	0.0115	0.462	0.0366	0.795	1.56	1624.0	5.5	1.0
Z[352,2]	-0.439	0.0125	0.654	-1.51	-0.427	0.619	2737.0	9.27	1.0
Z[352,3]	-0.643	0.0118	0.644	-1.69	-0.645	0.425	2952.0	9.99	0.999
Z[352,4]	-1.07	0.0139	0.685	-2.19	-1.07	0.105	2429.0	8.22	0.999
Z[352,5]	1.1	0.0132	0.785	-0.132	1.07	2.44	3526.0	11.9	0.999
Z[352,6]	0.174	0.0126	0.67	-0.928	0.162	1.3	2818.0	9.54	0.999
Z[352,7]	1.6	0.0136	0.734	0.451	1.57	2.83	2930.0	9.92	0.999
Z[353,1]	0.77	0.0118	0.452	0.0473	0.767	1.51	1461.0	4.95	1.0
Z[353,2]	0.213	0.0125	0.626	-0.828	0.212	1.2	2499.0	8.46	0.999
Z[353,3]	0.0211	0.0128	0.642	-1.05	0.0347	1.09	2525.0	8.55	1.0
Z[353,4]	-0.209	0.0135	0.654	-1.27	-0.204	0.878	2365.0	8.01	1.0
Z[353,5]	1.12	0.013	0.81	-0.208	1.11	2.45	3871.0	13.1	0.999
Z[353,6]	-0.163	0.0123	0.61	-1.17	-0.178	0.808	2450.0	8.3	1.0
Z[353,7]	-0.165	0.0131	0.593	-1.18	-0.163	0.817	2042.0	6.91	1.0
Z[354,1]	-1.11	0.0117	0.466	-1.89	-1.1	-0.381	1585.0	5.37	1.0
Z[354,2]	-1.03	0.0144	0.771	-2.35	-1.0	0.214	2854.0	9.66	0.999
Z[354,3]	-1.16	0.0135	0.755	-2.47	-1.15	0.0462	3149.0	10.7	0.999
Z[354,4]	-1.09	0.013	0.774	-2.35	-1.07	0.161	3559.0	12.1	1.0
Z[354,5]	0.783	0.0132	0.697	-0.369	0.79	1.91	2799.0	9.48	0.999
Z[354,6]	0.695	0.0129	0.629	-0.338	0.708	1.69	2390.0	8.09	0.999
Z[354,7]	0.691	0.0136	0.597	-0.298	0.69	1.71	1917.0	6.49	0.999
Z[355,1]	-0.594	0.0114	0.477	-1.39	-0.577	0.16	1758.0	5.95	1.0
Z[355,2]	0.27	0.0129	0.659	-0.793	0.264	1.42	2596.0	8.79	1.0
Z[355,3]	-1.39	0.0134	0.721	-2.57	-1.39	-0.236	2916.0	9.87	0.999
Z[355,4]	-1.32	0.0132	0.77	-2.61	-1.28	-0.11	3395.0	11.5	0.999
Z[355,5]	-0.154	0.013	0.711	-1.3	-0.151	1.04	2977.0	10.1	0.999
Z[355,6]	-0.149	0.0126	0.645	-1.21	-0.148	0.901	2630.0	8.9	0.999
Z[355,7]	2.12	0.0122	0.673	1.03	2.11	3.26	3036.0	10.3	1.0
Z[356,1]	-1.41	0.0114	0.47	-2.2	-1.42	-0.641	1686.0	5.71	1.0
Z[356,2]	0.101	0.013	0.722	-1.11	0.129	1.22	3106.0	10.5	0.998
Z[356,3]	-1.03	0.0124	0.812	-2.44	-0.992	0.287	4286.0	14.5	0.998
Z[356,4]	-0.447	0.0129	0.74	-1.68	-0.451	0.717	3288.0	11.1	1.0
Z[356,5]	0.0356	0.0133	0.719	-1.16	0.0485	1.22	2903.0	9.83	1.0
Z[356,6]	0.435	0.0135	0.652	-0.641	0.437	1.51	2327.0	7.88	1.0
Z[356,7]	-0.409	0.0132	0.6	-1.4	-0.413	0.604	2074.0	7.02	1.0
Z[357,1]	-0.544	0.0114	0.457	-1.31	-0.548	0.194	1603.0	5.43	1.0
Z[357,2]	-0.81	0.0126	0.714	-1.97	-0.797	0.301	3189.0	10.8	0.999
Z[357,3]	-0.607	0.0123	0.668	-1.74	-0.599	0.482	2971.0	10.1	1.0
Z[357,4]	-0.908	0.0125	0.706	-2.08	-0.904	0.262	3191.0	10.8	0.999
Z[357,5]	0.828	0.0126	0.743	-0.434	0.83	2.05	3473.0	11.8	0.999
Z[357,6]	0.176	0.0124	0.627	-0.858	0.183	1.19	2550.0	8.63	0.999
Z[357,7]	0.637	0.0117	0.571	-0.273	0.637	1.59	2396.0	8.11	0.999
Z[358,1]	-0.529	0.0121	0.45	-1.24	-0.547	0.215	1378.0	4.67	1.0
Z[358,2]	-0.841	0.0134	0.688	-1.99	-0.813	0.264	2630.0	8.9	0.999
Z[358,3]	0.789	0.0134	0.621	-0.261	0.808	1.78	2162.0	7.32	0.999
Z[358,4]	1.69	0.0133	0.655	0.63	1.69	2.76	2423.0	8.2	1.0
Z[358,5]	0.426	0.0126	0.698	-0.692	0.429	1.58	3085.0	10.4	0.998
Z[358,6]	-1.62	0.0134	0.65	-2.71	-1.63	-0.567	2345.0	7.94	0.999
Z[358,7]	-0.964	0.0143	0.571	-1.9	-0.948	-0.0541	1586.0	5.37	1.0
Z[359,1]	-0.238	0.0119	0.452	-0.956	-0.246	0.518	1452.0	4.92	1.0
Z[359,2]	-0.625	0.0125	0.676	-1.73	-0.619	0.445	2917.0	9.87	0.999
Z[359,3]	0.113	0.0124	0.628	-0.916	0.112	1.14	2573.0	8.71	1.0
Z[359,4]	0.645	0.0127	0.645	-0.403	0.636	1.68	2571.0	8.7	0.998
Z[359,5]	0.305	0.0134	0.741	-0.909	0.302	1.56	3062.0	10.4	0.999
Z[359,6]	0.162	0.0135	0.659	-0.91	0.138	1.23	2367.0	8.02	0.999
Z[359,7]	-0.866	0.013	0.573	-1.83	-0.869	0.0862	1936.0	6.56	0.999
Z[360,1]	1.06	0.0119	0.464	0.308	1.05	1.82	1517.0	5.14	0.999
Z[360,2]	0.73	0.013	0.639	-0.336	0.743	1.8	2404.0	8.14	0.999
Z[360,3]	1.76	0.0126	0.65	0.7	1.76	2.84	2658.0	9.0	0.999
Z[360,4]	0.347	0.0125	0.634	-0.693	0.326	1.45	2578.0	8.73	0.999
Z[360,5]	-1.54	0.013	0.754	-2.82	-1.54	-0.307	3372.0	11.4	0.999
Z[360,6]	-0.14	0.0132	0.663	-1.21	-0.148	0.938	2532.0	8.57	0.999
Z[360,7]	-0.0154	0.0121	0.626	-1.04	-0.0172	1.02	2663.0	9.02	0.999
Z[361,1]	-0.547	0.0113	0.473	-1.31	-0.543	0.218	1748.0	5.92	1.0
Z[361,2]	1.1	0.0122	0.628	0.0675	1.12	2.12	2633.0	8.92	1.0
Z[361,3]	-1.45	0.0123	0.726	-2.66	-1.44	-0.314	3488.0	11.8	0.998
Z[361,4]	-1.35	0.0124	0.751	-2.65	-1.34	-0.209	3677.0	12.4	1.0
Z[361,5]	-1.34	0.012	0.691	-2.46	-1.36	-0.213	3308.0	11.2	0.999
Z[361,6]	1.0	0.0127	0.685	-0.121	1.01	2.14	2915.0	9.87	1.0
Z[361,7]	1.54	0.0126	0.626	0.49	1.53	2.58	2472.0	8.37	1.0
Z[362,1]	0.493	0.012	0.458	-0.259	0.495	1.25	1461.0	4.95	1.0
Z[362,2]	0.373	0.0121	0.618	-0.641	0.378	1.38	2608.0	8.83	1.0
Z[362,3]	0.0356	0.0136	0.631	-0.989	0.0343	1.06	2161.0	7.32	1.0
Z[362,4]	0.0455	0.0132	0.636	-1.01	0.0664	1.06	2312.0	7.83	1.0
Z[362,5]	-0.0009	0.0132	0.753	-1.23	-0.00651	1.28	3248.0	11.0	1.0
Z[362,6]	0.577	0.0127	0.662	-0.496	0.582	1.66	2694.0	9.12	1.0
Z[362,7]	-0.624	0.0129	0.588	-1.58	-0.628	0.349	2088.0	7.07	1.0
Z[363,1]	0.622	0.0116	0.456	-0.142	0.625	1.34	1549.0	5.24	1.0
Z[363,2]	-1.5	0.012	0.707	-2.68	-1.48	-0.349	3487.0	11.8	1.0
Z[363,3]	-0.0619	0.0119	0.631	-1.06	-0.0823	0.995	2798.0	9.47	0.999
Z[363,4]	-0.0938	0.0119	0.64	-1.12	-0.0875	0.995	2872.0	9.73	0.999
Z[363,5]	0.659	0.0121	0.759	-0.582	0.658	1.94	3905.0	13.2	1.0
Z[363,6]	1.2	0.0112	0.686	0.117	1.2	2.35	3768.0	12.8	0.999
Z[363,7]	0.407	0.012	0.62	-0.636	0.414	1.4	2680.0	9.08	1.0
Z[364,1]	0.0436	0.0112	0.458	-0.749	0.0542	0.781	1685.0	5.7	1.0
Z[364,2]	-0.763	0.0119	0.655	-1.83	-0.746	0.307	3053.0	10.3	0.999
Z[364,3]	0.987	0.0121	0.652	-0.0886	1.01	2.07	2929.0	9.92	0.999
Z[364,4]	-0.0398	0.0112	0.615	-1.05	-0.0295	0.981	2991.0	10.1	1.0
Z[364,5]	1.41	0.0133	0.773	0.186	1.41	2.71	3392.0	11.5	0.999
Z[364,6]	-1.1	0.0118	0.625	-2.12	-1.11	-0.0723	2798.0	9.47	1.0
Z[364,7]	-0.347	0.0123	0.594	-1.31	-0.346	0.627	2322.0	7.86	1.0
Z[365,1]	0.348	0.0112	0.438	-0.371	0.36	1.07	1515.0	5.13	1.0
Z[365,2]	-1.34	0.0134	0.696	-2.5	-1.34	-0.203	2712.0	9.18	1.0
Z[365,3]	0.722	0.0125	0.628	-0.277	0.717	1.77	2525.0	8.55	1.0
Z[365,4]	-0.0411	0.013	0.617	-1.06	-0.0458	0.996	2257.0	7.64	1.0
Z[365,5]	0.338	0.0113	0.751	-0.852	0.321	1.57	4394.0	14.9	1.0
Z[365,6]	-0.576	0.0118	0.635	-1.68	-0.569	0.443	2882.0	9.76	1.0
Z[365,7]	1.15	0.0117	0.623	0.161	1.14	2.2	2839.0	9.61	1.0
Z[366,1]	-0.172	0.0116	0.458	-0.917	-0.179	0.604	1562.0	5.29	1.0
Z[366,2]	-0.677	0.0124	0.662	-1.8	-0.643	0.388	2828.0	9.57	1.0
Z[366,3]	0.223	0.0119	0.656	-0.868	0.223	1.3	3031.0	10.3	1.0
Z[366,4]	-1.53	0.0136	0.748	-2.77	-1.5	-0.335	3022.0	10.2	1.0
Z[366,5]	1.03	0.0133	0.772	-0.272	1.02	2.25	3365.0	11.4	0.999
Z[366,6]	0.774	0.0119	0.618	-0.255	0.777	1.78	2675.0	9.06	0.999
Z[366,7]	-0.0414	0.0121	0.568	-0.98	-0.054	0.904	2211.0	7.48	1.0
Z[367,1]	0.37	0.012	0.453	-0.366	0.375	1.14	1415.0	4.79	1.0
Z[367,2]	0.0846	0.0118	0.608	-0.913	0.0745	1.09	2677.0	9.06	0.999
Z[367,3]	0.249	0.0132	0.632	-0.808	0.246	1.31	2305.0	7.8	0.999
Z[367,4]	0.288	0.0129	0.646	-0.822	0.297	1.35	2497.0	8.45	0.999
Z[367,5]	0.785	0.0132	0.748	-0.414	0.776	2.04	3192.0	10.8	0.999
Z[367,6]	-0.805	0.0125	0.644	-1.83	-0.796	0.26	2668.0	9.03	0.999
Z[367,7]	-0.268	0.0126	0.574	-1.21	-0.261	0.69	2075.0	7.02	0.999
Z[368,1]	0.137	0.0114	0.44	-0.585	0.139	0.837	1495.0	5.06	1.0
Z[368,2]	-0.866	0.0127	0.652	-1.96	-0.858	0.225	2645.0	8.96	0.999
Z[368,3]	2.07	0.0119	0.723	0.886	2.09	3.2	3663.0	12.4	0.999
Z[368,4]	0.699	0.0131	0.664	-0.406	0.711	1.77	2561.0	8.67	0.999
Z[368,5]	0.0684	0.0121	0.71	-1.15	0.0712	1.24	3420.0	11.6	0.999
Z[368,6]	-0.356	0.0134	0.64	-1.42	-0.368	0.724	2262.0	7.66	1.0
Z[368,7]	-1.37	0.013	0.59	-2.35	-1.38	-0.419	2056.0	6.96	0.999
Z[369,1]	0.341	0.0116	0.474	-0.44	0.352	1.12	1661.0	5.62	1.0
Z[369,2]	-1.15	0.0129	0.741	-2.42	-1.17	0.0523	3314.0	11.2	0.999
Z[369,3]	2.1	0.0124	0.671	0.933	2.11	3.2	2942.0	9.96	0.999
Z[369,4]	0.823	0.0128	0.665	-0.265	0.841	1.9	2688.0	9.1	1.0
Z[369,5]	1.29	0.0124	0.768	0.0736	1.28	2.56	3812.0	12.9	0.999
Z[369,6]	-1.54	0.0125	0.677	-2.65	-1.55	-0.433	2909.0	9.85	0.999
